2025-08-21 17:03:19,309 - INFO - Starting RL generative experiment with oracle budget: 10000
2025-08-22 17:28:34,735 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:28:35,287 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:28:35,832 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:28:36,385 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:36,937 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:37,490 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:38,041 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:38,590 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:28:39,140 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:28:39,690 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:28:40,240 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:40,790 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:41,340 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:28:41,891 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:28:42,441 - INFO - Oracle calls: 790/10000 (Batch Validity: 96.3%, 26 / 27)
2025-08-22 17:28:42,991 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:43,543 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:28:44,094 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:28:44,647 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:45,200 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 17:28:45,753 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:46,307 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:46,861 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:47,415 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:47,969 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:28:48,522 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:49,076 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:49,622 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:50,176 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:50,722 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:28:51,276 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:51,830 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:52,385 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:52,940 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:28:53,495 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:54,050 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:54,605 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:28:55,160 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:55,716 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:56,273 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:28:56,829 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:57,386 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:57,956 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:28:58,517 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:28:59,077 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:28:59,635 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:00,192 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:29:00,749 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:29:01,306 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:01,864 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:02,421 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:29:02,979 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:29:03,537 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:04,095 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:04,654 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:29:05,210 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:05,768 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:29:06,325 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:06,883 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:29:07,442 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:29:08,001 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:08,560 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:09,120 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:29:09,680 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:10,240 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:29:10,800 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:29:11,361 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:29:11,921 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:29:12,481 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:29:13,041 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:29:13,609 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:29:14,169 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:29:14,729 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:29:15,289 - INFO - Oracle calls: 790/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:29,837 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:30,386 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:31:30,934 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:31,483 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:32,031 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:32,580 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:33,160 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:33,709 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:31:34,258 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:34,809 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:35,360 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:31:35,909 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:36,459 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:37,008 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:37,559 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:38,109 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:31:38,661 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:39,213 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:39,763 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:40,314 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:31:40,865 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:41,417 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:41,970 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:31:42,521 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:43,073 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:31:43,626 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:44,180 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:44,737 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:45,293 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:45,848 - INFO - Oracle calls: 791/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 17:31:46,404 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:46,959 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:47,515 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:31:48,070 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:31:48,625 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:49,180 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:49,735 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:31:50,289 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:50,846 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:51,403 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:51,960 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:52,517 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:53,073 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:31:53,630 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:54,187 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:54,745 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:55,303 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:31:55,863 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:56,414 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:56,974 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:57,534 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:58,094 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:31:58,683 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:31:59,248 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:31:59,810 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:00,372 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:00,933 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:01,494 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:32:02,054 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:02,616 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:03,176 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:32:03,741 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:04,305 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:04,867 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:05,430 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:05,992 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:06,553 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:07,114 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:07,676 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:08,237 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:08,801 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:09,364 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:09,927 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:10,491 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:11,053 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:11,616 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:12,180 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:12,744 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:13,337 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:13,906 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:14,470 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:15,033 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:15,594 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:16,156 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:32:16,720 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:17,283 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:17,847 - INFO - Oracle calls: 791/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 17:32:18,409 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:18,971 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:19,532 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:20,094 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:20,656 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:21,219 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:32:21,785 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:22,340 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:22,903 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:23,459 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:32:24,022 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:24,589 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:32:25,152 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:25,716 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:26,280 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:26,844 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:27,407 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:27,969 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:28,533 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:29,099 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:29,663 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:30,228 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:32:30,792 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:31,357 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:31,923 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:32,486 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:33,049 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:33,612 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:32:34,176 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:34,742 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:35,306 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:35,868 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:36,432 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:36,996 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 17:32:37,562 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:32:38,127 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:38,693 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:39,261 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:39,825 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:40,390 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:40,956 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:41,523 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:42,087 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:42,653 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:43,221 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:43,792 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:44,360 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:44,926 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:45,493 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:46,061 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:46,626 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:32:47,195 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:47,762 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:32:48,328 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:48,896 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:49,463 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:32:50,042 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:32:50,609 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 24 / 24)
2025-08-22 17:32:51,177 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:32:51,743 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:32:52,310 - INFO - Oracle calls: 791/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:33:27,738 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:33:28,298 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:33:28,865 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:33:29,425 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:33:29,983 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:33:30,551 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:33:31,111 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:31,671 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:32,231 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:32,793 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:33:33,354 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:33,915 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:33:34,476 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:35,037 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:33:35,598 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:36,152 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:33:36,713 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:37,274 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:37,836 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:38,398 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:33:38,960 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:39,522 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:33:40,083 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:33:40,644 - INFO - Oracle calls: 792/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:21,266 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:21,821 - INFO - Oracle calls: 793/10000 (Batch Validity: 93.1%, 27 / 29)
2025-08-22 17:35:22,374 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:22,937 - INFO - Oracle calls: 793/10000 (Batch Validity: 93.33%, 28 / 30)
2025-08-22 17:35:23,491 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:24,046 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:24,601 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
